id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00010107126,CCMSLIB00010122119,0.0,0.4,0.3649911676775924,0.5238095238095238,22,0.0972868596008386,5,0,5,303.05,146.058,5,0.0,-1.0,0.0
CCMSLIB00010106260,CCMSLIB00010106736,0.0,0.7,0.2902603193521827,0.0555555555555555,19,0.9898983177223388,5,5,0,273.031,14.01600000000002,5,0.8,4.25,0.5572788979438862
CCMSLIB00010105987,CCMSLIB00010106885,0.0,0.0,0.0,0.0,18,0.0,0,0,0,300.986,14.01600000000002,2,0.0,-1.0,0.0
CCMSLIB00010104370,CCMSLIB00010115477,0.0,0.8,0.4221208719768679,0.3333333333333333,19,0.9669584005988324,1,1,0,253.086,30.00999999999999,1,1.0,10.0,0.9482446409204368
CCMSLIB00010111672,CCMSLIB00010125677,0.1111111111111111,1.0,0.605713604007799,0.8333333333333334,13,0.9990297093971208,1,1,0,176.071,15.995000000000005,1,1.0,2.0,0.6931471805599453
CCMSLIB00010124519,CCMSLIB00010124306,0.0,0.9333333333333332,0.5790260000557036,0.9655172413793104,30,0.9893323982209244,16,0,16,408.172,17.989999999999952,18,0.0,-1.0,0.0
CCMSLIB00010116898,CCMSLIB00010104595,0.0,0.8571428571428571,0.7122348640240896,0.75,13,0.7594488177832976,8,6,2,181.086,15.994999999999976,27,0.6666666666666666,5.0,0.2249129986952222
CCMSLIB00010120229,CCMSLIB00010109600,0.0,0.8,0.6489104362599846,0.631578947368421,20,0.5258138777808652,4,3,1,271.06,15.995000000000005,9,1.0,15.333333333333334,0.6584240491524094
CCMSLIB00010116576,CCMSLIB00010117572,0.0,0.2727272727272727,0.3506110021268084,0.8235294117647058,18,0.9912463055834736,11,6,5,241.086,15.995000000000005,17,0.8333333333333334,7.0,0.7439365517859252
CCMSLIB00010120498,CCMSLIB00010123325,0.0,0.0,0.3470991653264884,0.9473684210526316,20,0.2344723003397218,13,5,8,269.081,72.02099999999996,23,1.0,15.6,0.4424487214053946
CCMSLIB00010125444,CCMSLIB00010126932,0.0,0.4444444444444444,0.1075543505798074,0.3157894736842105,20,0.3565340111767605,3,1,2,285.083,79.96599999999995,14,1.0,2.0,0.4208393596256811
CCMSLIB00010117327,CCMSLIB00010122730,0.1666666666666666,1.0,0.7571875894546378,0.9411764705882352,18,0.9476943091027038,13,5,8,300.986,77.91000000000003,15,0.8,1.5,0.3696784962986374
CCMSLIB00010117584,CCMSLIB00010116243,0.125,1.0,0.4539170129119611,0.9666666666666668,31,0.995003864774623,4,2,2,430.133,14.01600000000002,6,1.0,2.5,2.3803266254475712
CCMSLIB00010103623,CCMSLIB00010105360,0.0909090909090909,1.0,0.7020538716605722,0.9523809523809524,22,0.9543190640440656,3,3,0,293.128,33.96199999999999,3,0.6666666666666666,1.5,0.2310490601866484
CCMSLIB00010113865,CCMSLIB00010125473,0.0,0.0588235294117647,0.1105578694325711,0.5294117647058824,35,0.8274802249895121,9,0,9,466.213,14.014999999999986,10,0.0,-1.0,0.0
CCMSLIB00010117783,CCMSLIB00010117569,0.0,0.8181818181818182,0.6325095542186168,0.7647058823529411,18,0.9866084135875264,15,8,7,241.086,15.995000000000005,23,0.875,5.857142857142857,0.9652518903754178
CCMSLIB00010114075,CCMSLIB00010119689,0.125,1.0,0.6064565867425423,0.8,11,0.9776121061228512,2,2,0,149.06,15.995000000000005,2,1.0,1.0,0.0
CCMSLIB00010124701,CCMSLIB00010119953,0.0,0.25,0.3153478705006683,0.4333333333333333,31,0.984332155023971,5,2,3,433.113,14.01600000000002,11,1.0,16.0,0.6075385132871083
CCMSLIB00010103327,CCMSLIB00010125397,0.0,0.7142857142857143,0.5527719204065603,0.0909090909090909,12,0.3736751703175513,3,1,2,166.086,15.994999999999976,7,1.0,1.0,0.0
CCMSLIB00010121887,CCMSLIB00010122944,0.0,0.5,0.2664419008087215,0.0,15,0.5355836823355857,11,2,9,205.097,43.006,16,1.0,3.0,0.1299650963549897
CCMSLIB00010121888,CCMSLIB00010125776,0.0,0.375,0.5524057468799254,0.4285714285714285,15,0.9883872432301816,12,10,2,205.097,15.995000000000005,17,1.0,3.3,0.6452363187516564
CCMSLIB00010123001,CCMSLIB00010102326,0.0,0.2857142857142857,0.1099059483246795,0.1666666666666666,13,0.9996707347753884,1,0,1,176.071,14.015000000000017,2,0.0,-1.0,0.0
CCMSLIB00010122246,CCMSLIB00010108998,0.0,0.0,0.0,0.0,11,0.0,0,0,0,147.044,56.02599999999998,5,0.0,-1.0,0.0
CCMSLIB00010117705,CCMSLIB00010123815,0.1428571428571428,1.0,0.6172833843378136,0.5555555555555556,10,0.995855349148682,2,2,0,138.055,15.995000000000005,3,1.0,1.0,0.0
CCMSLIB00010118571,CCMSLIB00010122344,0.0,0.6666666666666666,0.6594705416757368,0.782608695652174,24,0.4935699314317052,17,14,3,327.145,15.995000000000005,51,1.0,7.928571428571429,0.8594189930583435
CCMSLIB00010120726,CCMSLIB00010112559,0.0,0.8947368421052632,0.4402175103154724,0.9523809523809524,43,0.6427228113950533,24,1,23,588.405,15.995000000000005,63,1.0,5.0,0.0618252181981899
CCMSLIB00010106690,CCMSLIB00010105782,0.0,0.4444444444444444,0.5190147503096056,0.5,17,0.8975452320054256,7,5,2,225.091,30.011,11,0.8,4.75,0.6065637843782624
CCMSLIB00010126816,CCMSLIB00010126681,0.0,0.8,0.5065396788942415,0.5,9,0.0442407905192288,2,2,0,132.066,58.005,11,0.5,7.0,0.1682438420466235
CCMSLIB00010112194,CCMSLIB00010103083,0.1,1.0,0.4172601035519835,0.1818181818181818,12,0.8782229697013977,1,1,0,161.107,43.99000000000001,1,1.0,2.0,0.6931471805599453
CCMSLIB00010117212,CCMSLIB00010119075,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,30.011000000000024,9,0.0,-1.0,0.0
CCMSLIB00010108090,CCMSLIB00010126558,0.5,1.0,0.5545432192810602,1.0,20,0.7554657831788482,4,2,2,298.097,87.03200000000004,5,1.0,3.5,1.379345560968022
CCMSLIB00010108149,CCMSLIB00010109094,0.0,0.6,0.7354806411172362,0.9473684210526316,20,0.9552976755554092,5,2,3,273.076,15.995000000000005,5,1.0,8.5,2.329876499797389
CCMSLIB00010102361,CCMSLIB00010111387,0.0,0.0,0.0,0.0,10,0.0167671768276043,1,0,1,132.081,58.00500000000002,8,0.0,-1.0,0.0
CCMSLIB00010103167,CCMSLIB00010103165,1.0,1.0,0.4495543769546379,1.0,12,0.639738893229368,12,1,11,180.087,79.95600000000002,23,1.0,5.0,0.0388075741416016
CCMSLIB00010126499,CCMSLIB00010126974,0.2,1.0,0.500415571627947,0.6666666666666666,7,0.0690339839332634,2,2,0,106.05,14.016000000000004,3,1.0,1.5,0.2310490601866484
CCMSLIB00010114474,CCMSLIB00010112999,0.0,0.5,0.5075702126049441,0.4,16,0.085183061816674,6,4,2,225.062,14.014999999999986,10,1.0,10.25,1.0753011165708513
CCMSLIB00010110979,CCMSLIB00010106900,0.0,0.6666666666666666,0.3442430289244154,0.3125,33,1.0,1,1,0,442.238,14.014999999999986,1,1.0,10.0,5.5219282318288005
CCMSLIB00010119381,CCMSLIB00010119162,0.0,0.75,0.7017327049901679,0.875,25,0.2140508067413797,42,16,26,347.222,13.979000000000042,61,1.0,7.375,0.7448415803874407
CCMSLIB00010119931,CCMSLIB00010125397,0.0,0.7142857142857143,0.5442923198856543,0.0909090909090909,12,0.3815451704848266,2,0,2,166.086,15.994999999999976,6,0.0,-1.0,0.0
CCMSLIB00010116298,CCMSLIB00010117214,0.0,0.6666666666666666,0.5543381525030487,0.4117647058823529,18,0.9360568844063696,2,1,1,239.07,15.995000000000005,5,1.0,3.0,0.2894888769022283
CCMSLIB00010126502,CCMSLIB00010124699,0.0,0.8571428571428571,0.7052308609699474,0.7272727272727273,12,0.9646994518787876,3,3,0,166.086,17.990999999999985,7,1.0,2.0,0.2101776970739413
CCMSLIB00010119120,CCMSLIB00010115789,0.0,0.25,0.2958002144874753,0.2608695652173913,24,0.722456399819809,16,3,13,336.181,15.994000000000028,25,1.0,15.666666666666666,0.2778254675693514
CCMSLIB00010105138,CCMSLIB00010116490,0.0,0.9230769230769232,0.8035065423376487,0.7391304347826086,24,0.9793343523918728,4,1,3,350.115,17.990999999999985,4,1.0,5.0,0.2231435513142097
CCMSLIB00010126653,CCMSLIB00010126832,0.2,1.0,0.4268396466057235,0.2,6,0.6156153688418398,1,1,0,90.055,43.006,4,1.0,1.0,0.0
CCMSLIB00010103527,CCMSLIB00010105109,0.0,0.5555555555555556,0.5311329681279559,0.0588235294117647,18,1.0,1,1,0,239.07,15.995000000000005,1,1.0,5.0,4.798305990942687
CCMSLIB00010123348,CCMSLIB00010118073,0.0769230769230769,1.0,0.4281715267554276,0.7647058823529411,18,0.930920646171552,7,7,0,257.036,15.995000000000005,11,0.5714285714285714,1.25,0.0630133800509041
CCMSLIB00010103210,CCMSLIB00010102951,0.0,0.2857142857142857,0.1455694024648743,0.1111111111111111,10,0.0627783957780244,1,0,1,147.113,15.995000000000005,2,0.0,-1.0,0.0
CCMSLIB00010117212,CCMSLIB00010107712,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,30.011000000000024,9,0.0,-1.0,0.0
CCMSLIB00010103725,CCMSLIB00010115725,0.1111111111111111,1.0,0.7652010090073478,0.7916666666666666,25,0.0069327233757576,1,0,1,340.154,107.00400000000002,6,0.0,-1.0,0.0
CCMSLIB00010124637,CCMSLIB00010104335,0.0,0.9,0.5963061234919697,0.0526315789473684,20,0.9831433744368484,1,1,0,269.081,15.995000000000005,4,1.0,9.0,0.235566071312767
CCMSLIB00010120941,CCMSLIB00010119805,0.0,0.4,0.3209120897258489,0.95,21,0.6214437893256873,12,0,12,287.055,14.01600000000002,20,0.0,-1.0,0.0
CCMSLIB00010102301,CCMSLIB00010119601,0.0,0.1,0.4298865934473374,0.8235294117647058,18,0.3344526964704283,37,16,21,249.149,15.993999999999971,73,1.0,13.6875,0.7642141776840828
CCMSLIB00010107785,CCMSLIB00010115790,0.0,0.875,0.5034383341405774,0.6956521739130435,24,0.7115739234060536,3,1,2,336.181,15.994000000000028,4,1.0,31.0,0.4591961232606362
CCMSLIB00010105974,CCMSLIB00010115118,0.0,0.7,0.4847071789592323,0.6842105263157895,20,0.0005533404662348,1,0,1,269.081,14.014999999999986,17,0.0,-1.0,0.0
CCMSLIB00010118306,CCMSLIB00010105031,0.0,0.8571428571428571,0.4860004263381991,0.8571428571428571,15,0.3865726698851426,8,7,1,208.133,44.02599999999998,35,0.7142857142857143,2.0,0.1419946657021714
CCMSLIB00010103687,CCMSLIB00010104227,0.0,0.9,0.6436367539966606,0.2777777777777778,19,0.6989438713464136,1,1,0,253.086,30.00999999999999,3,1.0,10.0,0.3160815469734789
CCMSLIB00010117872,CCMSLIB00010104476,0.0,0.6363636363636364,0.3258196728628419,0.0526315789473684,20,0.1616491903342387,1,1,0,271.06,14.01600000000002,18,1.0,21.0,0.168110777581701
CCMSLIB00010126963,CCMSLIB00010126619,0.5,1.0,0.8217401708962467,1.0,8,0.3391696158398673,2,2,0,118.061,58.006,7,1.0,1.0,0.0
CCMSLIB00010109446,CCMSLIB00010122837,0.0,0.8181818181818182,0.8530259010194431,0.9473684210526316,20,0.9134833881042588,7,7,0,278.052,15.995000000000005,18,0.8571428571428571,3.6666666666666665,0.431584362424868
CCMSLIB00010103198,CCMSLIB00010120822,0.0,0.75,0.5262855320223885,0.4285714285714285,8,0.9922874939721272,2,2,0,118.086,14.016000000000004,4,1.0,3.0,0.4054651081081644
CCMSLIB00010103311,CCMSLIB00010126695,0.0,0.0,0.0,0.0,5,0.0,0,0,0,76.0393,14.01570000000001,8,0.0,-1.0,0.0
CCMSLIB00010102041,CCMSLIB00010119611,0.0,0.625,0.5939010881465053,0.8571428571428571,15,0.2575473696901559,4,0,4,205.097,42.011,8,0.0,-1.0,0.0
CCMSLIB00010119873,CCMSLIB00010105972,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,14.01600000000002,10,0.0,-1.0,0.0
CCMSLIB00010108349,CCMSLIB00010122925,0.0,0.375,0.2209007173217193,0.2727272727272727,12,0.7362725762024276,3,2,1,165.055,30.00999999999999,3,1.0,4.5,0.7968139677647676
CCMSLIB00010114029,CCMSLIB00010103034,0.0,0.4444444444444444,0.3898557668822289,0.4117647058823529,18,1.0,1,1,0,253.093,15.995000000000031,1,1.0,2.0,5.891751034759535
CCMSLIB00010103525,CCMSLIB00010114395,0.0,0.6666666666666666,0.5519982668608112,0.1176470588235294,18,0.451583965050212,1,1,0,239.07,15.995000000000005,1,1.0,5.0,4.798305990942687
CCMSLIB00010111098,CCMSLIB00010109627,0.0,0.4444444444444444,0.2908722127369885,0.0,26,0.8970147654646482,2,1,1,378.11,44.02699999999999,2,1.0,3.0,0.4054651081081644
CCMSLIB00010115176,CCMSLIB00010103955,0.0,0.9166666666666666,0.7946941987128234,0.7037037037037037,28,0.8020886716937364,11,11,0,384.144,30.010999999999967,60,0.7272727272727273,4.125,0.2423970165929665
CCMSLIB00010111241,CCMSLIB00010117467,0.0,0.5,0.1070359172801895,0.3333333333333333,16,0.5155367544237799,2,1,1,219.113,12.0,11,1.0,1.0,0.0
CCMSLIB00010105273,CCMSLIB00010120124,0.0,0.7272727272727273,0.7033416873864192,0.5238095238095238,22,0.4990744605867137,6,3,3,304.154,15.995000000000005,8,0.6666666666666666,1.5,0.0866433975699931
CCMSLIB00010126995,CCMSLIB00010126751,0.0,0.0,0.112770316281699,0.625,9,0.6360581362599432,2,1,1,133.097,42.02199999999999,3,1.0,1.0,0.0
CCMSLIB00010103083,CCMSLIB00010119390,1.0,1.0,0.759571565384242,1.0,15,0.1910339697660353,6,1,5,205.097,94.006,7,1.0,2.0,0.0990210257942778
CCMSLIB00010107330,CCMSLIB00010104947,0.0,0.6363636363636364,0.3359730298807864,0.0555555555555555,19,0.4173831078974072,1,1,0,255.065,14.01600000000002,3,1.0,11.0,0.8672397323542982
CCMSLIB00010117672,CCMSLIB00010104554,0.0,0.8333333333333334,0.7522854292324447,0.6842105263157895,20,0.020441071044218,1,0,1,275.091,66.04699999999997,3,0.0,-1.0,0.0
CCMSLIB00010108592,CCMSLIB00010126955,0.0,0.7142857142857143,0.5674266144095685,0.0,12,0.9388940578980828,2,1,1,166.086,42.011,5,1.0,4.0,0.2942487759035178
CCMSLIB00010103687,CCMSLIB00010115559,0.0,0.9,0.6835742087311519,0.5,19,0.2437896718865056,2,2,0,253.086,30.00999999999999,3,1.0,13.5,1.083245301779433
CCMSLIB00010105484,CCMSLIB00010116890,0.0,0.7692307692307693,0.798491644613901,0.7619047619047619,22,0.9961338274393566,3,1,2,294.112,17.990999999999985,5,1.0,6.0,0.1823215567939546
CCMSLIB00010121888,CCMSLIB00010124514,0.0,0.625,0.6415705816427786,0.7857142857142857,15,0.3971056556789987,8,0,8,205.097,100.016,17,0.0,-1.0,0.0
CCMSLIB00010118671,CCMSLIB00010120829,0.0,0.7142857142857143,0.5952592713910012,0.5,15,0.9963164681899512,6,4,2,262.943,14.015000000000043,6,0.75,3.333333333333333,0.5296756383913243
CCMSLIB00010114749,CCMSLIB00010118341,0.0,0.3636363636363636,0.47457654000305,0.2777777777777778,19,0.0029800558335309,1,0,1,253.086,88.01599999999996,5,0.0,-1.0,0.0
CCMSLIB00010119931,CCMSLIB00010105720,0.0,0.5714285714285714,0.6300627516363768,0.5454545454545454,12,0.0331725312807593,4,4,0,166.086,30.011,6,1.0,3.0,0.3971419439145604
CCMSLIB00010120677,CCMSLIB00010121533,0.3333333333333333,1.0,0.8561085679884503,1.0,23,0.5532904866494663,5,1,4,326.096,30.00999999999999,8,1.0,2.0,0.6065037829899521
CCMSLIB00010107130,CCMSLIB00010122119,0.0,0.4,0.2993537131810641,0.8571428571428571,22,0.064970046293474,2,0,2,303.05,146.058,2,0.0,-1.0,0.0
CCMSLIB00010115672,CCMSLIB00010117784,0.0,0.7272727272727273,0.7786857271799336,0.5625,17,0.7181716656449175,8,4,4,225.091,15.995000000000005,21,1.0,3.25,0.3060305146373018
CCMSLIB00010102258,CCMSLIB00010108274,0.0769230769230769,1.0,0.522739930581336,0.8461538461538461,14,0.0311863532123746,1,1,0,190.086,57.02199999999999,3,1.0,1.0,0.0
CCMSLIB00010108505,CCMSLIB00010110682,0.0909090909090909,1.0,0.5651836493691427,0.64,26,0.9985050069938288,2,2,0,422.06,76.031,2,1.0,4.0,1.1377237363980708
CCMSLIB00010124046,CCMSLIB00010126629,0.0,0.75,0.7621237021479139,0.7142857142857143,15,0.6582065203965947,10,8,2,209.092,15.994999999999976,19,1.0,2.0,0.2395663018258429
CCMSLIB00010117214,CCMSLIB00010107710,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,30.011000000000024,3,0.0,-1.0,0.0
CCMSLIB00010126699,CCMSLIB00010108081,0.0,0.0,0.0,0.0,13,0.999480256093076,1,0,1,180.066,14.014999999999986,1,0.0,-1.0,0.0
CCMSLIB00010119931,CCMSLIB00010113622,0.1111111111111111,1.0,0.5393479401099497,0.8181818181818182,12,0.9891486216330028,1,1,0,166.086,44.98499999999999,6,1.0,1.0,0.0
CCMSLIB00010109042,CCMSLIB00010122703,0.0,0.1538461538461538,0.0017453089086877,0.2962962962962963,28,0.6407875929068327,7,5,2,377.15,14.015000000000043,10,1.0,31.2,0.882657095087269
CCMSLIB00010122433,CCMSLIB00010108743,0.0,0.8888888888888888,0.3420242136286947,0.4,26,0.8272815006847007,1,1,0,378.11,56.06299999999999,3,1.0,3.0,0.2703100720721096
CCMSLIB00010116559,CCMSLIB00010109094,0.0,0.6,0.7354806411172362,0.9473684210526316,20,0.8696035254603585,5,2,3,273.076,15.995000000000005,11,1.0,8.5,1.0590347726351768
CCMSLIB00010103121,CCMSLIB00010124298,0.0,0.75,0.596655795267406,0.5833333333333334,13,0.8620822915732869,4,4,0,182.081,44.985000000000014,8,1.0,4.0,0.6530225811156669
CCMSLIB00010104042,CCMSLIB00010105029,0.0,0.9230769230769232,0.5975485923834627,0.36,26,0.0404319618015962,2,2,0,358.201,25.97999999999996,9,1.0,32.5,0.4512410469184274
CCMSLIB00010121259,CCMSLIB00010121008,0.0,0.9285714285714286,0.7947688490344315,0.84375,33,0.2725704623796363,4,4,0,455.097,58.00599999999997,4,1.0,18.25,5.39610829175875
CCMSLIB00010102302,CCMSLIB00010102275,0.0,0.9,0.4685733852432432,0.8235294117647058,18,0.5113384786240563,27,16,11,249.149,15.993999999999971,54,0.875,11.428571428571429,0.8658778961257337
CCMSLIB00010106133,CCMSLIB00010117938,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010110614,CCMSLIB00010110817,0.0,0.9333333333333332,0.726640425810345,0.9629629629629628,28,0.9998809437579236,6,0,6,382.156,14.01600000000002,6,0.0,-1.0,0.0
CCMSLIB00010117408,CCMSLIB00010104995,0.0,0.8181818181818182,0.84280179177298,0.85,21,0.7299696695714593,10,7,3,285.112,30.010999999999967,34,0.8571428571428571,4.333333333333333,0.6117811356932308
CCMSLIB00010126696,CCMSLIB00010125454,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.011,2,0.0,-1.0,0.0
CCMSLIB00010111420,CCMSLIB00010111304,0.125,1.0,0.6447751201614536,1.0,10,0.3335464977291245,1,1,0,139.039,15.995000000000005,5,1.0,2.0,0.138629436111989
CCMSLIB00010124504,CCMSLIB00010111980,0.0,0.8,0.8060503574347732,0.8125,17,0.6895672901879095,15,9,6,229.086,15.994999999999976,40,1.0,8.333333333333334,0.5117744875833398
CCMSLIB00010117471,CCMSLIB00010117938,0.0,0.6,0.306789445651321,0.0,20,0.97620303904917,7,3,4,271.06,15.995000000000005,10,1.0,6.333333333333333,1.49255600790785
CCMSLIB00010103726,CCMSLIB00010103561,0.0769230769230769,1.0,0.7029944965717208,0.9166666666666666,25,0.0109401182550641,1,1,0,340.154,71.03699999999998,7,1.0,3.0,0.1158471737451898
CCMSLIB00010121090,CCMSLIB00010109624,1.0,1.0,0.7032507443982827,1.0,18,0.5651318868592984,9,2,7,247.108,106.04199999999996,21,1.0,6.5,0.1230716347729944
CCMSLIB00010123003,CCMSLIB00010125678,0.1111111111111111,1.0,0.605713604007799,0.8333333333333334,13,0.9958588561816692,1,1,0,176.071,15.995000000000005,2,1.0,2.0,0.3465735902799726
CCMSLIB00010118468,CCMSLIB00010119549,0.0,0.8,0.6378081182274166,0.8571428571428571,22,0.8806019800930405,19,11,8,303.05,15.995000000000005,24,0.7272727272727273,25.0,1.2243114713567895
CCMSLIB00010106446,CCMSLIB00010119868,0.0,0.4545454545454545,0.6430534105780632,0.9411764705882352,18,0.9545437212900216,7,5,2,241.086,14.015999999999991,12,1.0,5.0,0.3768499767993055
CCMSLIB00010122409,CCMSLIB00010122923,0.0,0.125,0.3035212612285548,0.9166666666666666,13,0.8755259491312672,7,3,4,181.05,14.014999999999986,9,1.0,9.0,0.6434468226694149
CCMSLIB00010118505,CCMSLIB00010117489,0.0,0.1,0.236295769351397,0.5882352941176471,18,0.9189394349409294,6,1,5,248.092,42.047,11,1.0,10.0,0.1418778064826932
CCMSLIB00010109057,CCMSLIB00010124321,0.0,0.0,0.0585718988199599,0.0,13,0.1261248504231967,4,2,2,181.072,58.005,6,1.0,9.0,0.7234871629456187
CCMSLIB00010116886,CCMSLIB00010115758,0.0,0.4,0.1707273061269716,0.625,25,0.9980308059156052,9,2,7,341.186,14.01600000000002,9,1.0,6.0,1.6038614801753204
CCMSLIB00010103210,CCMSLIB00010126626,0.0,0.5714285714285714,0.4499390606162025,0.5555555555555556,10,0.6186078154289868,1,0,1,147.113,42.00999999999999,2,0.0,-1.0,0.0
CCMSLIB00010114075,CCMSLIB00010124591,0.0,0.1428571428571428,0.0010617434500789,0.5,11,0.1848910169070826,2,1,1,149.06,42.047,2,1.0,1.0,0.0
CCMSLIB00010121161,CCMSLIB00010109745,0.0,0.8461538461538461,0.7535910409545841,0.6086956521739131,24,0.8337844267600114,3,3,0,344.118,14.014999999999986,16,1.0,5.666666666666667,0.3414943608117552
CCMSLIB00010124739,CCMSLIB00010126823,0.5,1.0,0.4166925191072735,0.9411764705882352,18,0.9565565472866692,1,0,1,252.109,79.96599999999998,5,0.0,-1.0,0.0
CCMSLIB00010103734,CCMSLIB00010105338,0.0,0.4444444444444444,0.4498581060612245,0.0,19,0.0990326387298822,2,1,1,253.086,15.995000000000005,2,1.0,10.0,0.4741223204602184
CCMSLIB00010111917,CCMSLIB00010116139,0.0,0.6,0.6663011244499888,0.8484848484848485,34,0.8137647291663445,9,4,5,467.29,14.015999999999964,9,1.0,13.0,2.376986482178193
CCMSLIB00010119425,CCMSLIB00010126558,0.5,1.0,0.3255689518307173,1.0,20,0.7503238826226147,3,1,2,298.097,87.03200000000004,5,1.0,3.0,0.6522185730489972
CCMSLIB00010105893,CCMSLIB00010116935,0.0666666666666666,1.0,0.6471837600282093,0.5185185185185185,28,0.4330959428900735,1,1,0,398.128,14.01600000000002,3,1.0,1.0,0.0
CCMSLIB00010108592,CCMSLIB00010103121,0.0,0.5714285714285714,0.5565834543290572,0.4545454545454545,12,0.857401712750118,5,5,0,166.086,15.994999999999976,5,1.0,1.6,0.2942487759035178
CCMSLIB00010106446,CCMSLIB00010117445,0.0,0.5454545454545454,0.2124212499979746,0.4117647058823529,18,0.8007110085340261,8,5,3,241.086,15.995000000000005,12,1.0,5.0,0.3768499767993055
CCMSLIB00010110896,CCMSLIB00010126700,0.1111111111111111,1.0,0.4844973339745539,0.7777777777777778,10,0.8562007942353722,1,1,0,138.091,15.995000000000005,7,1.0,1.0,0.0
CCMSLIB00010104360,CCMSLIB00010115381,0.0,0.75,0.7618133082621434,0.8095238095238095,22,0.9129630483737592,3,0,3,322.122,14.015999999999964,5,0.0,-1.0,0.0
CCMSLIB00010116762,CCMSLIB00010117471,0.0,0.7,0.6750471126399582,0.4444444444444444,19,0.8967630416789236,7,3,4,255.065,15.995000000000005,7,0.6666666666666666,14.5,0.4491172064379133
CCMSLIB00010103607,CCMSLIB00010105349,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,116.04699999999995,0,0.0,-1.0,-1.0
CCMSLIB00010126788,CCMSLIB00010126729,0.0,0.0,0.1868693292461398,0.0,12,0.1911255911062277,7,3,4,180.087,42.01000000000002,24,1.0,8.333333333333334,0.2082751592512723
CCMSLIB00010120830,CCMSLIB00010110235,0.0,0.5625,0.7028449906827515,0.9615384615384616,27,0.9507459682323476,5,1,4,367.165,76.03199999999998,14,1.0,3.0,0.4091876796180939
CCMSLIB00010109938,CCMSLIB00010106921,0.0,0.5,0.4987371071273248,0.8333333333333334,19,0.6366048829981782,2,0,2,255.065,15.995000000000005,2,0.0,-1.0,0.0
CCMSLIB00010118692,CCMSLIB00010118362,0.2,1.0,0.8032066999003317,0.9,21,0.9935357469094312,6,2,4,281.128,30.011000000000024,8,1.0,1.0,0.0
CCMSLIB00010115714,CCMSLIB00010116360,0.0,0.7692307692307693,0.7309682377056632,0.7619047619047619,22,0.1515378321999569,10,4,6,299.091,30.010999999999967,23,1.0,29.0,0.3333644402780691
CCMSLIB00010103270,CCMSLIB00010126941,0.0,0.5,0.3946224293981319,0.0,11,0.6838380788682119,4,1,3,156.077,71.037,4,1.0,7.0,0.4002275369967014
CCMSLIB00010112444,CCMSLIB00010113121,0.0,0.1,0.1624266679738872,0.8214285714285714,29,0.6681799512099471,5,0,5,401.123,188.069,5,0.0,-1.0,0.0
CCMSLIB00010107638,CCMSLIB00010119751,0.0,0.8333333333333334,0.7740182344183595,0.9166666666666666,25,0.3330173885393994,9,4,5,347.222,15.995000000000005,9,0.75,23.0,0.3329038776738116
CCMSLIB00010124757,CCMSLIB00010118619,0.0,0.0,0.0,0.0,9,0.0005258139687414,1,0,1,132.066,26.014999999999983,16,0.0,-1.0,0.0
