id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00010106029,CCMSLIB00010121342,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,30.010999999999967,0,0.0,-1.0,-1.0
CCMSLIB00010118616,CCMSLIB00010105113,0.0,0.9230769230769232,0.7200705124007939,0.5416666666666666,25,0.8763809598995972,3,1,2,354.102,14.01600000000002,4,1.0,2.0,0.1732867951399863
CCMSLIB00010104857,CCMSLIB00010105059,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,14.01600000000002,0,0.0,-1.0,-1.0
CCMSLIB00010117783,CCMSLIB00010117447,0.125,1.0,0.7890789592337397,0.5882352941176471,18,0.8873505963276196,3,1,2,241.086,15.995000000000005,23,1.0,2.0,0.0301368339373889
CCMSLIB00010114772,CCMSLIB00010116704,1.0,1.0,0.9064377329513196,1.0,19,0.342543251316218,9,0,9,260.092,88.05200000000002,17,0.0,-1.0,0.0
CCMSLIB00010108144,CCMSLIB00010104703,0.0,0.8181818181818182,0.3416172846233232,0.0,22,0.3367943953982593,1,0,1,297.112,28.03099999999995,3,0.0,-1.0,0.0
CCMSLIB00010105357,CCMSLIB00010120473,0.0909090909090909,1.0,0.8237836207537602,0.72,26,0.3788753084185327,7,1,6,360.217,104.063,8,1.0,1.0,0.0
CCMSLIB00010119540,CCMSLIB00010119066,0.0,0.1111111111111111,0.0001677326558057,0.9,21,0.1595087156640013,3,1,2,278.081,56.06299999999999,7,1.0,1.0,0.0
CCMSLIB00010102886,CCMSLIB00010103254,0.0,0.4,0.176689539391391,0.125,9,0.1697873664601491,3,0,3,133.061,42.00999999999999,6,0.0,-1.0,0.0
CCMSLIB00010108324,CCMSLIB00010116609,0.0833333333333333,1.0,0.7109527361885435,0.56,26,0.8549143544816524,2,0,2,368.118,14.014999999999986,2,0.0,-1.0,0.0
CCMSLIB00010113431,CCMSLIB00010103066,0.0,0.8,0.5065396788942415,0.5,9,0.1405252196625106,2,2,0,132.066,58.005,9,0.5,7.0,0.2056313625014288
CCMSLIB00010120933,CCMSLIB00010115193,1.0,1.0,0.6256446519017187,1.0,22,0.1951455674008488,9,4,5,299.091,14.01600000000002,22,1.0,6.0,0.2946189449304144
CCMSLIB00010126502,CCMSLIB00010117060,0.0,0.5714285714285714,0.5286868082275262,0.4545454545454545,12,0.0246121185178813,4,4,0,166.086,30.011,7,1.0,1.75,0.2101776970739413
CCMSLIB00010123777,CCMSLIB00010121146,0.0,0.5384615384615384,0.4393691251429,0.8695652173913043,24,0.7939708244687435,10,3,7,368.038,14.015999999999964,16,0.0,-1.0,0.0
CCMSLIB00010109395,CCMSLIB00010107634,0.0,0.5,0.602370881847371,0.9642857142857144,29,0.9299862015715532,51,0,51,405.227,42.047000000000025,62,0.0,-1.0,0.0
CCMSLIB00010119324,CCMSLIB00010118259,0.0,0.3333333333333333,0.2223617552722283,0.3333333333333333,19,0.8673815815475724,11,7,4,255.065,15.995000000000005,14,0.5714285714285714,6.0,0.3202266156527537
CCMSLIB00010126696,CCMSLIB00010109674,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,2,0.0,-1.0,0.0
CCMSLIB00010115269,CCMSLIB00010119874,0.0,0.8888888888888888,0.5670488640003543,0.0588235294117647,18,0.0286452518315804,2,0,2,239.07,15.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010120420,CCMSLIB00010117959,0.0,0.6428571428571429,0.2538568654535615,0.3333333333333333,25,0.9288580904555482,40,1,39,341.102,28.03100000000001,54,1.0,4.0,0.0303915354872775
CCMSLIB00010115083,CCMSLIB00010115014,0.125,1.0,0.7970967728859962,1.0,21,0.905081453283244,7,3,4,273.091,15.995000000000005,10,0.6666666666666666,1.0,0.0
CCMSLIB00010126528,CCMSLIB00010126996,0.0,0.75,0.5262855320223885,0.4285714285714285,8,0.9889722756254118,2,2,0,118.086,14.016000000000004,5,1.0,3.0,0.3243720864865315
CCMSLIB00010116822,CCMSLIB00010118138,0.1428571428571428,1.0,0.8166625206639557,0.7619047619047619,22,0.9661811251604636,6,2,4,294.112,111.06899999999996,9,1.0,1.0,0.0
CCMSLIB00010126709,CCMSLIB00010124509,0.0,0.8,0.3623439600998336,0.375,9,0.3556339715362398,1,1,0,124.039,15.99499999999999,2,1.0,4.0,0.4315231086776713
CCMSLIB00010107052,CCMSLIB00010105368,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,30.011000000000024,0,0.0,-1.0,-1.0
CCMSLIB00010115196,CCMSLIB00010104489,0.0,0.4615384615384615,0.4557271110483749,0.4,26,0.8279475258404065,3,0,3,354.134,44.985000000000014,8,0.0,-1.0,0.0
CCMSLIB00010104729,CCMSLIB00010115548,0.0,0.5454545454545454,0.4345982688679347,0.9473684210526316,20,0.0548891567627329,2,1,1,269.081,30.00999999999999,2,1.0,9.0,0.471132142625534
CCMSLIB00010117938,CCMSLIB00010120368,0.1,1.0,0.6801472101830035,1.0,21,0.0122853212618937,1,0,1,287.055,14.01600000000002,9,0.0,-1.0,0.0
CCMSLIB00010126528,CCMSLIB00010109478,0.0,0.75,0.5262855320223885,0.4285714285714285,8,0.989221510232339,2,2,0,118.086,14.016000000000004,5,1.0,3.0,0.3243720864865315
CCMSLIB00010116762,CCMSLIB00010107353,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010118688,CCMSLIB00010106030,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,16,0.0,-1.0,0.0
CCMSLIB00010108533,CCMSLIB00010122828,0.0,0.6666666666666666,0.7426449107641051,0.8,21,0.724171986507183,9,5,4,287.055,15.995000000000005,10,1.0,16.4,1.8989470958941412
CCMSLIB00010103797,CCMSLIB00010104136,0.125,1.0,0.8528730154272779,0.95,21,0.8696694462943546,1,1,0,286.144,83.03699999999998,3,1.0,1.0,0.0
CCMSLIB00010108505,CCMSLIB00010110108,0.0625,1.0,0.3729254320542984,0.52,26,0.9474466502148328,1,1,0,422.06,14.014999999999986,2,1.0,1.0,0.0
CCMSLIB00010126672,CCMSLIB00010120820,0.25,1.0,0.7600475274566797,0.7142857142857143,8,0.9882370730406737,1,1,0,118.086,14.016000000000004,3,1.0,2.0,0.2310490601866484
CCMSLIB00010119692,CCMSLIB00010122409,0.0,0.75,0.7482771551535705,0.7272727272727273,12,0.945297676557793,3,3,0,165.055,15.995000000000005,10,1.0,3.0,0.2055316173396023
CCMSLIB00010115264,CCMSLIB00010106272,0.0,0.8571428571428571,0.6947610274255992,0.0454545454545454,23,0.331683699127678,9,2,7,311.091,26.01600000000002,37,1.0,1.5,0.0374674151654024
CCMSLIB00010108268,CCMSLIB00010118571,1.0,1.0,0.681691234959348,1.0,23,0.5204552231032464,11,10,1,313.13,14.014999999999986,14,0.9,2.6666666666666665,0.43227425357356
CCMSLIB00010103057,CCMSLIB00010126715,0.0,0.8,0.626734411296777,0.8571428571428571,8,0.9835658889252012,2,1,1,118.086,13.980000000000004,3,1.0,2.0,0.2310490601866484
CCMSLIB00010103734,CCMSLIB00010114784,0.0,0.8888888888888888,0.4596606018530932,0.2222222222222222,19,0.9645469482365036,1,1,0,253.086,30.00999999999999,2,1.0,10.0,0.4741223204602184
CCMSLIB00010103726,CCMSLIB00010115725,0.0,0.6923076923076923,0.7804561413476946,0.75,25,0.0274498348143108,2,0,2,340.154,107.00400000000002,7,0.0,-1.0,0.0
CCMSLIB00010111781,CCMSLIB00010125127,0.1111111111111111,1.0,0.8445277641942955,0.9,31,0.8081421336861323,6,3,3,428.182,33.96099999999996,8,1.0,2.6666666666666665,0.1660762254481162
CCMSLIB00010118464,CCMSLIB00010108213,0.0,0.8,0.7494478306643668,0.8571428571428571,22,0.7902202878186506,7,4,3,303.05,15.995000000000005,25,1.0,37.25,0.3564522952839378
CCMSLIB00010110167,CCMSLIB00010113373,0.0,0.8571428571428571,0.6962045606503487,0.7272727272727273,12,0.9984545968463356,2,2,0,166.086,17.990999999999985,5,1.0,2.5,0.2942487759035178
CCMSLIB00010103057,CCMSLIB00010126718,0.25,1.0,0.6249622035928211,0.5714285714285714,8,0.9494510444458096,1,1,0,118.086,13.980000000000004,3,1.0,2.0,0.2310490601866484
CCMSLIB00010126784,CCMSLIB00010103165,1.0,1.0,0.4436920830419558,1.0,12,0.3834778701103942,7,1,6,180.087,79.95600000000002,14,1.0,5.0,0.0637553003754884
CCMSLIB00010121888,CCMSLIB00010109750,1.0,1.0,0.7859895456567787,1.0,15,0.1135260143084457,5,1,4,205.097,42.011,17,1.0,1.0,0.0
CCMSLIB00010111665,CCMSLIB00010124661,0.0,0.6428571428571429,0.7366880793150886,0.7931034482758621,30,0.8411594972854665,5,0,5,422.128,33.96100000000001,5,0.0,-1.0,0.0
CCMSLIB00010126841,CCMSLIB00010102945,0.25,1.0,0.8109980767958409,0.8571428571428571,8,0.1584898670656776,4,4,0,118.086,13.980000000000004,17,0.75,1.0,0.0
CCMSLIB00010108047,CCMSLIB00010107827,0.0625,1.0,0.7301137764234186,1.0,25,0.0403673532462577,4,3,1,347.222,13.979000000000042,13,1.0,2.0,0.213623517951223
CCMSLIB00010122675,CCMSLIB00010114650,0.25,1.0,0.4435444549423762,0.8,11,0.1460212486501497,3,0,3,153.055,13.978999999999983,7,0.0,-1.0,0.0
CCMSLIB00010102986,CCMSLIB00010113239,0.0,0.625,0.4686996142949555,0.1538461538461538,14,0.8362991105768802,7,7,0,198.076,14.01600000000002,11,1.0,5.142857142857143,1.1390878815579966
CCMSLIB00010111672,CCMSLIB00010122722,0.3333333333333333,1.0,0.8389339493550755,1.0,13,1.0,1,0,1,176.071,14.015000000000017,1,0.0,-1.0,0.0
CCMSLIB00010119536,CCMSLIB00010108786,0.0,0.7272727272727273,0.7039010385106282,0.7142857142857143,22,0.6469895091951081,6,2,4,306.17,13.978999999999983,20,1.0,1.5,0.0346573590279972
CCMSLIB00010123002,CCMSLIB00010114351,0.1,1.0,0.5769128744559905,0.8333333333333334,13,0.9993593967186272,1,1,0,176.071,15.995000000000005,2,1.0,1.0,0.0
CCMSLIB00010118392,CCMSLIB00010121278,0.0,0.9,0.6080827343047229,0.0588235294117647,18,0.6881001220524766,3,2,1,239.07,15.995000000000005,6,0.5,1.0,0.0
CCMSLIB00010111387,CCMSLIB00010112894,0.25,1.0,0.7830552424435143,0.7692307692307693,14,1.0,1,0,1,190.086,14.015999999999991,1,0.0,-1.0,0.0
CCMSLIB00010118616,CCMSLIB00010118829,0.0769230769230769,1.0,0.6485898979718362,0.6666666666666666,25,0.4727010381736324,2,1,1,354.102,58.04200000000003,4,1.0,1.0,0.0
CCMSLIB00010106427,CCMSLIB00010109651,1.0,1.0,0.9060625798075151,1.0,19,0.3529374216603056,6,2,4,259.144,115.04199999999996,11,1.0,1.5,0.0630133800509041
CCMSLIB00010120398,CCMSLIB00010123691,0.0,0.3333333333333333,0.181702244055119,0.1666666666666666,13,0.2327765848401049,8,4,4,181.072,89.97800000000001,11,0.5,2.0,0.0737209287469389
CCMSLIB00010125454,CCMSLIB00010107057,0.0,0.8,0.5065396788942415,0.5,9,0.3286689654053745,2,2,0,132.066,42.04599999999999,9,0.5,7.0,0.2056313625014288
CCMSLIB00010120399,CCMSLIB00010125804,0.0,0.6666666666666666,0.4199177035047762,0.3333333333333333,13,0.0197414811391623,6,4,2,181.072,43.99000000000001,20,1.0,2.75,0.2216120551772472
CCMSLIB00010103080,CCMSLIB00010121014,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,5,0.0,-1.0,0.0
CCMSLIB00010116585,CCMSLIB00010117445,0.0625,1.0,0.4121301513351666,0.1764705882352941,18,0.0027433714740006,1,1,0,241.086,15.995000000000005,5,1.0,2.0,0.138629436111989
CCMSLIB00010114749,CCMSLIB00010104377,0.0,0.8181818181818182,0.5227405102895916,0.5,19,0.7605366477950167,2,2,0,253.086,15.995000000000005,5,1.0,6.0,0.6055372365200545
CCMSLIB00010116989,CCMSLIB00010116560,0.0,0.4444444444444444,0.2865048863929307,0.5555555555555556,19,0.9970630576048952,9,4,5,257.081,15.995000000000005,14,1.0,1.75,1.039720770839918
CCMSLIB00010102042,CCMSLIB00010126811,0.0,0.75,0.63991542115893,0.4285714285714285,15,0.8166197708808511,8,8,0,205.097,15.995000000000005,17,1.0,1.5,0.1564307469240892
CCMSLIB00010107020,CCMSLIB00010107782,0.125,1.0,0.7863671689305404,0.7368421052631579,20,1.0,1,1,0,287.096,14.01600000000002,1,1.0,1.0,0.0
CCMSLIB00010111075,CCMSLIB00010111251,0.0,0.0,0.2944262305994636,0.8333333333333334,13,0.8953883769506372,4,2,2,181.05,14.014999999999986,8,1.0,8.5,0.3605543370674486
CCMSLIB00010115982,CCMSLIB00010117938,0.0,0.7,0.5528688961435264,0.7368421052631579,20,0.965904149166092,6,4,2,271.06,15.995000000000005,7,0.75,12.0,1.3216576255909815
CCMSLIB00010126677,CCMSLIB00010126595,0.0,0.4,0.223130327496029,0.625,9,0.9479140051442244,1,0,1,132.102,42.00999999999999,1,0.0,-1.0,0.0
CCMSLIB00010103057,CCMSLIB00010103376,0.0,0.0,0.0,0.0,8,0.0,0,0,0,118.086,15.01100000000001,3,0.0,-1.0,0.0
CCMSLIB00010115014,CCMSLIB00010125489,0.0,0.9,0.6906308226104183,0.6666666666666666,22,0.0675933961879108,4,1,3,289.086,14.015999999999964,14,1.0,2.0,0.3465735902799726
CCMSLIB00010104042,CCMSLIB00010115545,0.0,0.0,0.0,0.0,26,0.0003217804921085,1,1,0,358.201,27.995000000000005,9,0.0,-1.0,0.0
CCMSLIB00010106427,CCMSLIB00010108194,1.0,1.0,0.97021998665112,1.0,19,0.2734886475307876,2,0,2,259.144,115.04199999999996,11,0.0,-1.0,0.0
CCMSLIB00010114075,CCMSLIB00010110288,0.125,1.0,0.6064565867425423,0.8,11,0.9979493182324962,2,2,0,149.06,30.00999999999999,2,1.0,1.0,0.0
CCMSLIB00010115704,CCMSLIB00010103447,0.0,0.9,0.5135365055250012,0.2777777777777778,19,0.9729877166471652,1,1,0,253.086,30.00999999999999,6,1.0,10.0,0.1580407734867394
CCMSLIB00010116898,CCMSLIB00010117122,0.0,0.2857142857142857,0.1491921503648951,0.6666666666666666,13,0.2220717492431586,11,3,8,181.086,74.01599999999999,27,0.6666666666666666,1.5,0.0513442355970329
CCMSLIB00010126568,CCMSLIB00010125778,0.125,1.0,0.7594106937821733,0.6111111111111112,19,0.9953470641456114,1,0,1,268.104,15.995000000000005,3,0.0,-1.0,0.0
CCMSLIB00010111341,CCMSLIB00010112254,1.0,1.0,1.0,1.0,11,0.0491067890310312,1,0,1,153.055,57.02099999999999,9,0.0,-1.0,0.0
CCMSLIB00010117212,CCMSLIB00010118871,1.0,1.0,0.6775281971543696,1.0,19,0.7264079292261149,4,1,3,255.065,15.995000000000005,9,1.0,12.0,0.1684027398547626
CCMSLIB00010103169,CCMSLIB00010126729,0.0,0.0,0.1329897455608587,0.0,12,0.2712259137810801,6,3,3,180.087,42.01000000000002,14,1.0,6.333333333333333,0.3338417981959892
CCMSLIB00010104658,CCMSLIB00010115841,0.0,0.0,0.0,0.0,17,0.0,0,0,0,223.075,73.017,0,0.0,-1.0,-1.0
CCMSLIB00010115069,CCMSLIB00010114961,0.0,0.0,0.0,0.0,19,0.0,0,0,0,253.086,125.978,10,0.0,-1.0,0.0
CCMSLIB00010123619,CCMSLIB00010116162,0.0,0.7142857142857143,0.416756847177735,0.4222222222222222,46,0.9186821699283448,14,4,10,623.312,30.00999999999999,17,0.0,-1.0,0.0
CCMSLIB00010105338,CCMSLIB00010104192,0.0,0.7777777777777778,0.6691403080859288,0.8421052631578947,20,0.5957143654652809,7,5,2,269.081,30.00999999999999,9,1.0,5.2,1.584510722760848
CCMSLIB00010103057,CCMSLIB00010103140,0.0,0.8,0.3872263846129831,0.2857142857142857,8,0.9971191407947132,1,1,0,118.086,11.964000000000013,3,1.0,2.0,0.2310490601866484
CCMSLIB00010103201,CCMSLIB00010126869,0.0,0.0,0.0,0.0,9,0.0,0,0,0,132.066,43.005,11,0.0,-1.0,0.0
CCMSLIB00010109094,CCMSLIB00010123646,1.0,1.0,0.9501545509725198,1.0,21,0.4597033018227153,8,5,3,289.071,15.994999999999948,10,1.0,4.2,1.6073147693244785
CCMSLIB00010106362,CCMSLIB00010105600,0.0,0.7692307692307693,0.7702280746140154,0.95,21,0.9867662537449712,6,3,3,299.12,33.96100000000001,6,1.0,1.0,0.0
CCMSLIB00010126811,CCMSLIB00010107628,0.0,0.625,0.3326207665895258,0.0666666666666666,16,0.9963481762199436,8,8,0,221.092,14.015999999999991,8,1.0,3.5,1.7789720479790134
CCMSLIB00010109385,CCMSLIB00010107572,0.1666666666666666,1.0,0.8306301549715038,0.9761904761904762,43,0.9861767626403454,23,1,22,588.405,14.014999999999986,25,1.0,1.0,0.0
CCMSLIB00010113302,CCMSLIB00010113002,0.0,0.85,0.6138559682071165,0.4,41,0.9938801601361996,23,11,12,581.187,15.994000000000028,32,1.0,18.09090909090909,0.5812808605252903
CCMSLIB00010110731,CCMSLIB00010110532,0.125,1.0,0.8008613569398646,0.7727272727272727,23,0.9998566059653868,3,0,3,330.102,30.011000000000024,4,0.0,-1.0,0.0
CCMSLIB00010126649,CCMSLIB00010125448,0.1,1.0,0.6986198683033107,0.8333333333333334,19,0.9659964199204676,1,1,0,269.088,15.995000000000005,1,1.0,1.0,0.0
CCMSLIB00010107827,CCMSLIB00010125283,1.0,1.0,0.3232309953043361,1.0,26,0.158700177521408,11,2,9,361.201,42.01099999999997,13,0.5,4.0,0.1860953550208177
CCMSLIB00010111341,CCMSLIB00010125481,0.0,0.6666666666666666,0.4699673389632362,0.1,11,0.4881039828782451,1,1,0,153.055,12.0,9,1.0,5.0,0.2694501196172012
CCMSLIB00010117212,CCMSLIB00010104775,0.125,1.0,0.7790609030630484,1.0,19,0.8954555775317975,1,0,1,255.065,15.995000000000005,9,0.0,-1.0,0.0
CCMSLIB00010124840,CCMSLIB00010112739,0.0,0.8571428571428571,0.8435428240252933,0.9285714285714286,29,0.8519927636042242,5,0,5,426.079,14.014999999999986,18,0.0,-1.0,0.0
CCMSLIB00010114533,CCMSLIB00010126759,0.125,1.0,0.7594106937821733,0.6111111111111112,19,0.9991516579283792,1,0,1,268.104,15.995000000000005,3,0.0,-1.0,0.0
CCMSLIB00010109373,CCMSLIB00010109369,0.0,0.8333333333333334,0.7954840103459292,0.7272727272727273,23,0.902069602675818,6,3,3,310.107,30.010999999999967,6,1.0,3.333333333333333,0.53951679386659
CCMSLIB00010114346,CCMSLIB00010125444,0.1,1.0,0.6986198683033107,0.8333333333333334,19,0.9631266760611368,1,1,0,269.088,15.995000000000005,2,1.0,1.0,0.0
CCMSLIB00010103336,CCMSLIB00010103263,0.5,1.0,0.7031908381803059,0.875,9,0.9705923018232936,3,3,0,134.045,14.015000000000017,5,1.0,1.6666666666666667,0.6931471805599452
CCMSLIB00010122676,CCMSLIB00010116031,1.0,1.0,0.4344362957978646,1.0,11,0.8564736251989624,6,0,6,153.055,42.047,8,0.0,-1.0,0.0
CCMSLIB00010116025,CCMSLIB00010116545,0.1666666666666666,1.0,0.8593472024485636,0.8928571428571429,29,0.5356797773915122,9,5,4,399.191,30.011000000000024,14,0.8,2.0,0.2064551255640117
CCMSLIB00010126570,CCMSLIB00010103014,0.1666666666666666,1.0,0.7618503882006813,0.7142857142857143,15,0.6328195468438635,10,8,2,209.092,15.994999999999976,18,1.0,1.25,0.0770163533955494
CCMSLIB00010112952,CCMSLIB00010124254,0.1428571428571428,1.0,0.8714021135740752,0.9333333333333332,31,0.912985886875902,6,6,0,442.133,14.015000000000043,7,0.6666666666666666,1.0,0.0
CCMSLIB00010125402,CCMSLIB00010121628,0.125,1.0,0.6064565867425423,0.8,11,0.987385013355524,2,2,0,149.06,30.00999999999999,5,1.0,1.0,0.0
CCMSLIB00010118359,CCMSLIB00010119117,0.125,1.0,0.7863671689305404,0.7368421052631579,20,0.9964033273569232,2,2,0,287.096,14.01600000000002,3,0.5,1.0,0.0
CCMSLIB00010125722,CCMSLIB00010107259,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,15,0.0,-1.0,0.0
CCMSLIB00010106446,CCMSLIB00010106232,0.0,0.7272727272727273,0.7911079023004839,0.8823529411764706,18,0.962997898398529,7,5,2,241.086,15.995000000000005,12,1.0,5.2,0.9868227893603688
CCMSLIB00010115930,CCMSLIB00010106020,0.0,0.7142857142857143,0.4023045067444313,0.5384615384615384,14,0.002762303712816,2,1,1,197.081,88.03100000000003,29,1.0,4.0,0.0892806431746906
CCMSLIB00010115129,CCMSLIB00010104136,0.125,1.0,0.8528730154272779,0.95,21,0.8744578039858443,1,1,0,286.144,83.03699999999998,3,1.0,1.0,0.0
CCMSLIB00010105424,CCMSLIB00010116249,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,14.01600000000002,0,0.0,-1.0,-1.0
CCMSLIB00010105238,CCMSLIB00010117570,0.0,0.6363636363636364,0.7069217224883798,0.7058823529411765,18,0.9349375290272284,6,4,2,241.086,15.995000000000005,9,1.0,5.25,0.2862346188724489
CCMSLIB00010114139,CCMSLIB00010121267,0.0,0.8333333333333334,0.5289616549517535,0.4545454545454545,12,0.4103137393821932,4,2,2,169.086,13.978999999999983,11,0.5,7.0,0.2022456951479632
CCMSLIB00010125454,CCMSLIB00010126595,0.0,0.8,0.5065396788942415,0.5,9,0.2686017653739463,2,2,0,132.066,42.04599999999999,9,0.5,7.0,0.2056313625014288
CCMSLIB00010120175,CCMSLIB00010108313,0.125,1.0,0.6642819071499068,0.7058823529411765,18,0.9987216984187656,1,0,1,252.109,45.98799999999997,2,0.0,-1.0,0.0
CCMSLIB00010110767,CCMSLIB00010110483,0.1111111111111111,1.0,0.7871304267655572,0.7916666666666666,25,0.9995713379502444,4,3,1,358.095,30.010999999999967,4,0.6666666666666666,1.0,0.0
CCMSLIB00010118029,CCMSLIB00010110771,0.2,1.0,0.8535896960485732,0.9375,17,0.9785944531856972,8,6,2,225.091,30.011,19,0.8333333333333334,3.0,0.3052776265705291
CCMSLIB00010102910,CCMSLIB00010126719,0.2,1.0,0.6337644061197898,0.7142857142857143,8,0.9480369241173718,1,1,0,116.071,15.995000000000005,1,1.0,1.0,0.0
CCMSLIB00010126782,CCMSLIB00010126780,1.0,1.0,0.4689342340412191,1.0,12,0.639738893229368,12,1,11,180.087,79.95600000000002,23,1.0,5.0,0.0388075741416016
CCMSLIB00010126672,CCMSLIB00010121015,0.25,1.0,0.6249622035928211,0.5714285714285714,8,0.9945434840839296,1,1,0,118.086,14.016000000000004,3,1.0,2.0,0.2310490601866484
CCMSLIB00010112249,CCMSLIB00010111275,0.0,0.5,0.1494763666522513,0.5217391304347826,24,0.965754507067892,3,1,2,364.063,14.01600000000002,3,0.0,-1.0,0.0
CCMSLIB00010118029,CCMSLIB00010122109,0.0,0.4444444444444444,0.2925655973791888,0.6875,17,0.981226190008449,15,7,8,225.091,30.011,19,0.8571428571428571,3.0,0.8160176543515415
CCMSLIB00010111675,CCMSLIB00010112913,0.0,0.9,0.4696690229276605,0.9629629629629628,28,0.9070170861082651,36,3,33,389.098,14.015999999999964,66,0.6666666666666666,3.0,0.0990842080434794
CCMSLIB00010117959,CCMSLIB00010104314,0.5,1.0,0.6773099814141454,0.9615384615384616,27,0.591271907993209,11,0,11,369.133,14.01600000000002,55,0.0,-1.0,0.0
CCMSLIB00010108274,CCMSLIB00010111963,0.0,0.8888888888888888,0.6761177895593373,0.9411764705882352,18,0.7859396172216307,13,4,9,247.108,122.03699999999998,23,1.0,3.5,0.1362376600472085
CCMSLIB00010106109,CCMSLIB00010107924,0.1111111111111111,1.0,0.744179615744209,0.6111111111111112,19,0.6093290470144396,1,0,1,257.081,14.014999999999986,2,0.0,-1.0,0.0
CCMSLIB00010103411,CCMSLIB00010103677,0.0,0.9090909090909092,0.6247287609709951,0.2777777777777778,19,0.9476236359747942,1,1,0,253.086,30.00999999999999,2,1.0,10.0,0.4741223204602184
CCMSLIB00010117598,CCMSLIB00010105674,0.0625,1.0,0.6918880259636708,0.5,19,0.7806935379040882,5,4,1,273.031,76.03199999999998,12,0.5,1.0,0.0
CCMSLIB00010126696,CCMSLIB00010103057,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,28.03099999999999,2,0.0,-1.0,0.0
CCMSLIB00010121509,CCMSLIB00010124532,0.0,0.5714285714285714,0.7202835143168244,0.6363636363636364,12,0.9572124851178456,5,5,0,166.086,17.990999999999985,6,1.0,1.6,0.2452073132529315
CCMSLIB00010115023,CCMSLIB00010104227,0.0,0.9,0.6436367539966606,0.2777777777777778,19,0.232875896464892,1,1,0,253.086,30.00999999999999,3,1.0,10.0,0.3160815469734789
CCMSLIB00010109938,CCMSLIB00010118688,0.0,0.7,0.5227580657289617,0.2222222222222222,19,0.6510630101685797,2,2,0,255.065,15.995000000000005,2,1.0,3.5,5.801141223781434
CCMSLIB00010115118,CCMSLIB00010114965,0.0,0.8,0.6926838579202469,0.8,21,0.8751765625659761,11,10,1,283.096,30.011000000000024,12,0.8,3.0,0.5770787661731391
CCMSLIB00010114863,CCMSLIB00010117174,0.0,0.6666666666666666,0.6595701310642602,0.4705882352941176,18,0.9904630141741038,6,2,4,239.07,15.995000000000005,9,1.0,2.0,0.6171346074146444
CCMSLIB00010106690,CCMSLIB00010121144,0.0,0.6666666666666666,0.7462405315301632,0.875,17,0.9071034890705272,8,6,2,225.091,15.995000000000005,11,0.8333333333333334,3.0,0.5272977186218231
CCMSLIB00010118073,CCMSLIB00010109541,0.0625,1.0,0.7005143960471798,0.5,19,0.8153262234239037,5,4,1,273.031,76.03199999999998,13,0.5,1.0,0.0
CCMSLIB00010113179,CCMSLIB00010123312,0.0,0.8,0.8134725167810903,0.8125,17,0.7413148668542019,12,6,6,229.086,15.994999999999976,14,1.0,7.5,0.9668628142078862
CCMSLIB00010106203,CCMSLIB00010117310,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,30.011000000000024,0,0.0,-1.0,-1.0
CCMSLIB00010105797,CCMSLIB00010117474,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010111028,CCMSLIB00010113512,0.0,0.7692307692307693,0.7954396656721774,0.8260869565217391,24,0.999340502517326,3,0,3,346.097,30.010000000000048,4,0.0,-1.0,0.0
CCMSLIB00010103936,CCMSLIB00010103835,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,14.01600000000002,0,0.0,-1.0,-1.0
CCMSLIB00010116822,CCMSLIB00010107900,0.1428571428571428,1.0,0.8188873599114634,0.7619047619047619,22,0.9954522400106632,4,2,2,294.112,58.04199999999997,9,1.0,1.0,0.0
CCMSLIB00010117736,CCMSLIB00010115437,0.0,0.2727272727272727,0.5597789404439099,0.5,19,0.9160094009316384,10,4,6,257.081,14.014999999999986,20,1.0,2.75,0.7402081915131384
