id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00000846091,CCMSLIB00000845337,0.06,0.5044444444444444,0.3781367047449653,0.5053333333333332,16
CCMSLIB00000848378,CCMSLIB00000846428,0.06,0.5819999999999999,0.4547660338126463,0.4326315789473684,20
CCMSLIB00000845488,CCMSLIB00000848780,0.04,0.645714285714286,0.5949057906230402,0.4433333333333333,13
CCMSLIB00000847375,CCMSLIB00000847769,0.06,0.586,0.4997872203004959,0.5077777777777777,19
CCMSLIB00000846887,CCMSLIB00000848604,0.08,0.5900000000000002,0.4999478359161837,0.4981818181818181,12
CCMSLIB00000848837,CCMSLIB00000846364,0.04,0.29,0.2836631826442852,0.5071428571428571,15
CCMSLIB00000845372,CCMSLIB00000848133,0.04,0.587142857142857,0.5151547550145148,0.4561290322580646,32
CCMSLIB00000848904,CCMSLIB00000847006,0.08,0.4738461538461535,0.3192926327427913,0.5000000000000001,34
CCMSLIB00000846888,CCMSLIB00005721449,0.08,0.4666666666666665,0.3202434967133885,0.5055555555555558,19
CCMSLIB00000846413,CCMSLIB00000848777,0.04,0.4966666666666666,0.3408079955895582,0.4882758620689655,30
CCMSLIB00000845657,CCMSLIB00000846458,0.02,0.57,0.4991113845154792,0.4814285714285714,15
CCMSLIB00000846458,CCMSLIB00000845944,0.06,0.59,0.4675634834291031,0.5173333333333331,16
CCMSLIB00000848562,CCMSLIB00000848308,0.02,0.6819999999999999,0.5814614497520626,0.3989999999999999,21
CCMSLIB00000847842,CCMSLIB00005721451,0.0,0.3633333333333333,0.2973256243098545,0.5038709677419354,32
CCMSLIB00000854208,CCMSLIB00000854405,0.0,0.6400000000000001,0.5270962738151258,0.476595744680851,48
CCMSLIB00000851258,CCMSLIB00000851627,0.04,0.5763636363636361,0.4231225637353722,0.4772413793103448,30
CCMSLIB00000845574,CCMSLIB00000845575,0.0,0.4690909090909091,0.3646929249268753,0.4236923076923075,66
CCMSLIB00005722670,CCMSLIB00005722685,0.04,0.5355555555555555,0.4322412830108239,0.435,17
CCMSLIB00000845051,CCMSLIB00000846005,0.04,0.482222222222222,0.4508378083759414,0.4444444444444442,19
CCMSLIB00000853226,CCMSLIB00005721312,0.02,0.642857142857143,0.6068179964740049,0.4027272727272728,45
CCMSLIB00000853770,CCMSLIB00000854769,0.0,0.4016666666666666,0.3331086210117823,0.5177777777777779,28
CCMSLIB00000848072,CCMSLIB00000846803,0.0,0.4866666666666666,0.4285099317869343,0.4386206896551726,30
CCMSLIB00000855009,CCMSLIB00000851766,0.0,0.6527272727272727,0.5880589474178425,0.52,28
CCMSLIB00005721838,CCMSLIB00000846831,0.04,0.6545454545454545,0.6125741160471664,0.4991999999999999,26
CCMSLIB00000845060,CCMSLIB00000847164,0.02,0.5811764705882354,0.4604121636838372,0.4570731707317073,42
CCMSLIB00005722830,CCMSLIB00005722766,0.04,0.6139130434782607,0.5150961120233895,0.5096153846153848,53
CCMSLIB00000847997,CCMSLIB00000848965,0.06,0.6659999999999999,0.5708875490333302,0.548695652173913,24
CCMSLIB00000848351,CCMSLIB00000846143,0.02,0.5963636363636364,0.5385930611387802,0.4673684210526315,20
CCMSLIB00000847988,CCMSLIB00000845378,0.02,0.38,0.2750206387205302,0.4815,41
CCMSLIB00000846029,CCMSLIB00000847348,0.04,0.521,0.3376989306688244,0.5567441860465115,44
CCMSLIB00000848337,CCMSLIB00005721576,0.06,0.5060000000000001,0.3716423546770399,0.519,21
CCMSLIB00000847956,CCMSLIB00000848746,0.06,0.4175,0.2833858830184834,0.51625,17
CCMSLIB00000847787,CCMSLIB00000848592,0.04,0.614,0.5231959324390407,0.4444444444444442,19
CCMSLIB00005721107,CCMSLIB00000845214,0.02,0.6560000000000001,0.6166383049264103,0.4726666666666667,31
CCMSLIB00000855420,CCMSLIB00000846974,0.04,0.718666666666667,0.6543711196783726,0.5523076923076923,27
CCMSLIB00000854553,CCMSLIB00000854152,0.06,0.6644444444444443,0.5790864220872369,0.519,21
CCMSLIB00000849354,CCMSLIB00000851939,0.0,0.4061538461538461,0.3844869470084988,0.4615384615384614,27
CCMSLIB00000850839,CCMSLIB00000850844,0.0,0.5226666666666667,0.3900742629676471,0.4283333333333333,37
CCMSLIB00000852234,CCMSLIB00000854335,0.02,0.4866666666666666,0.3609228777793409,0.4297435897435897,40
CCMSLIB00000847513,CCMSLIB00000847938,0.02,0.4877777777777777,0.3823666273604557,0.5061538461538461,53
CCMSLIB00000855973,CCMSLIB00000855113,0.04,0.485,0.3968077729452551,0.4572727272727271,23
CCMSLIB00005721597,CCMSLIB00005721171,0.0,0.4779999999999999,0.3812385277414524,0.4935714285714286,29
CCMSLIB00000854585,CCMSLIB00005721281,0.04,0.3614285714285713,0.2334247687993466,0.5790000000000002,41
CCMSLIB00000847842,CCMSLIB00000848960,0.02,0.4533333333333334,0.3689394832422326,0.5174193548387097,32
CCMSLIB00000848962,CCMSLIB00000845944,0.06,0.595,0.4936603693855324,0.5053333333333332,16
CCMSLIB00000853807,CCMSLIB00000849705,0.0,0.4363636363636363,0.3739381844044068,0.4858181818181817,56
CCMSLIB00000846809,CCMSLIB00000847229,0.04,0.6018181818181816,0.5292383138983756,0.5584313725490194,52
CCMSLIB00000847801,CCMSLIB00000845271,0.02,0.54,0.4266548197871641,0.5621428571428572,29
CCMSLIB00000853807,CCMSLIB00000854066,0.0,0.5109090909090908,0.440173323840314,0.4905454545454547,56
CCMSLIB00000855420,CCMSLIB00000848681,0.04,0.718666666666667,0.6543711196783726,0.5523076923076923,27
CCMSLIB00000846729,CCMSLIB00000848160,0.04,0.5815384615384617,0.4473073624151351,0.5303225806451614,32
CCMSLIB00000847965,CCMSLIB00000847182,0.0,0.42625,0.3035796402966076,0.5625000000000001,41
CCMSLIB00000846617,CCMSLIB00000846793,0.02,0.687272727272727,0.6489139967928935,0.4869565217391303,24
CCMSLIB00000847742,CCMSLIB00000848725,0.1,0.576,0.4635524419582969,0.502,21
CCMSLIB00000848355,CCMSLIB00000845616,0.04,0.4364705882352939,0.3454415113732538,0.4919047619047619,43
CCMSLIB00000848861,CCMSLIB00000846735,0.0,0.6560000000000004,0.5603433272093798,0.523225806451613,32
CCMSLIB00000852655,CCMSLIB00000850918,0.0,0.5775999999999999,0.5599283052420909,0.4849056603773587,54
CCMSLIB00000848655,CCMSLIB00000848318,0.04,0.4283333333333334,0.3583921584527798,0.5733333333333333,31
CCMSLIB00000847450,CCMSLIB00000846494,0.02,0.48,0.3379712775030561,0.4039999999999999,31
CCMSLIB00005721546,CCMSLIB00000847225,0.02,0.5539999999999999,0.443130788096543,0.4565384615384615,53
CCMSLIB00005721250,CCMSLIB00000848608,0.02,0.65875,0.565852062160412,0.4819354838709677,32
CCMSLIB00000847323,CCMSLIB00000845600,0.02,0.3999999999999998,0.3036143729363573,0.54,29
CCMSLIB00000853799,CCMSLIB00000850239,0.04,0.645,0.5522735673755192,0.51875,33
CCMSLIB00000847946,CCMSLIB00000848433,0.08,0.6577777777777781,0.5563030837149205,0.5266666666666668,19
CCMSLIB00000853452,CCMSLIB00000854941,0.06,0.6600000000000001,0.5630647560091474,0.4845454545454544,23
CCMSLIB00005721729,CCMSLIB00000847680,0.04,0.4054545454545455,0.3333601777935987,0.4765217391304348,24
CCMSLIB00000848457,CCMSLIB00000848866,0.02,0.6066666666666667,0.5097582053771054,0.4545945945945946,38
CCMSLIB00000848072,CCMSLIB00000848318,0.0,0.4866666666666666,0.4285099317869343,0.4386206896551726,30
CCMSLIB00000847206,CCMSLIB00000848069,0.1,0.455,0.3658606089853259,0.5344444444444444,19
CCMSLIB00000845821,CCMSLIB00005721867,0.0,0.5533333333333335,0.4410467964088109,0.4895000000000001,41
CCMSLIB00000851545,CCMSLIB00000853936,0.02,0.4026666666666668,0.3502931193874006,0.5266666666666666,34
CCMSLIB00000845056,CCMSLIB00000848249,0.04,0.57,0.3997275253846399,0.4935483870967742,32
CCMSLIB00000845056,CCMSLIB00000849018,0.0,0.3633333333333333,0.2973256243098545,0.5038709677419354,32
CCMSLIB00000845060,CCMSLIB00000845828,0.04,0.635294117647059,0.5335154359025831,0.4278048780487802,42
CCMSLIB00000850695,CCMSLIB00000854242,0.0,0.6050000000000001,0.4750945787875858,0.4993939393939395,34
CCMSLIB00000848866,CCMSLIB00005721178,0.04,0.5880000000000001,0.4691001080426272,0.5794871794871795,40
CCMSLIB00000848621,CCMSLIB00000847684,0.04,0.546,0.4376812944962252,0.5126923076923079,53
CCMSLIB00000848338,CCMSLIB00000848366,0.02,0.469090909090909,0.3568005195743637,0.4523809523809525,22
CCMSLIB00000845349,CCMSLIB00000847534,0.06,0.5153846153846154,0.4261732680132759,0.4714285714285713,22
CCMSLIB00000847318,CCMSLIB00000847192,0.06,0.51375,0.3896128905650227,0.4948148148148149,28
CCMSLIB00000847904,CCMSLIB00000848846,0.0,0.49,0.4246979414318628,0.5399999999999998,31
CCMSLIB00000846803,CCMSLIB00000846026,0.04,0.5333333333333333,0.3902505170286732,0.4625,33
CCMSLIB00000848072,CCMSLIB00000847842,0.0,0.4866666666666666,0.4285099317869343,0.4386206896551726,30
CCMSLIB00005721269,CCMSLIB00000848314,0.02,0.53,0.3845059460624353,0.474,31
CCMSLIB00000845303,CCMSLIB00000848846,0.04,0.4183333333333333,0.291397908623555,0.5275,33
CCMSLIB00000855712,CCMSLIB00000852729,0.0,0.4909090909090908,0.4087064068365658,0.4518518518518518,28
CCMSLIB00000848330,CCMSLIB00000848069,0.08,0.5675,0.4556876246025398,0.5011764705882351,18
CCMSLIB00005722529,CCMSLIB00005722306,0.02,0.5563636363636364,0.471189642114065,0.4670000000000001,21
CCMSLIB00005721504,CCMSLIB00000847579,0.06,0.727142857142857,0.6244412464102067,0.4875862068965518,30
CCMSLIB00000845056,CCMSLIB00000848930,0.0,0.3633333333333333,0.2973256243098545,0.5038709677419354,32
CCMSLIB00000847467,CCMSLIB00000848557,0.04,0.5853333333333335,0.4959049819079084,0.4928205128205127,40
CCMSLIB00000848798,CCMSLIB00000848722,0.06,0.6355555555555558,0.5527720679756682,0.4326315789473684,20
CCMSLIB00000848363,CCMSLIB00000855051,0.02,0.6583333333333333,0.5408545775901461,0.5236363636363636,34
CCMSLIB00000847742,CCMSLIB00000845091,0.04,0.5959999999999999,0.5159950107506812,0.5319999999999999,21
CCMSLIB00000848129,CCMSLIB00000847382,0.0,0.5399999999999999,0.4963276618710667,0.4766666666666667,19
CCMSLIB00005721874,CCMSLIB00000846078,0.0,0.4025,0.3805521625887533,0.5061538461538462,27
CCMSLIB00000846158,CCMSLIB00000847783,0.0,0.6142857142857143,0.5294305670060662,0.4033333333333334,25
CCMSLIB00000847785,CCMSLIB00000847577,0.06,0.6314285714285716,0.5319278282320193,0.5479999999999999,16
CCMSLIB00000848325,CCMSLIB00000847803,0.04,0.5840000000000001,0.4854496853538614,0.5066666666666667,34
CCMSLIB00005722258,CCMSLIB00005721898,0.04,0.5633333333333332,0.4790984505554871,0.5451851851851852,28
CCMSLIB00000851650,CCMSLIB00000847665,0.06,0.4646153846153846,0.3793494458820122,0.5543999999999998,26
CCMSLIB00000853110,CCMSLIB00000850221,0.06,0.5024,0.3436965300809196,0.570625,65
CCMSLIB00000848128,CCMSLIB00000849074,0.04,0.5355555555555555,0.4322412830108239,0.435,17
CCMSLIB00000845303,CCMSLIB00000847858,0.04,0.4183333333333333,0.291397908623555,0.5275,33
CCMSLIB00000855458,CCMSLIB00000854548,0.02,0.5259999999999998,0.4523339413215997,0.4269999999999999,21
CCMSLIB00000848655,CCMSLIB00000848930,0.04,0.4283333333333334,0.3583921584527798,0.5733333333333333,31
CCMSLIB00000847621,CCMSLIB00000847433,0.06,0.4066666666666666,0.3091238587715422,0.5294736842105262,20
CCMSLIB00000847752,CCMSLIB00005721617,0.0,0.3966666666666668,0.296909815136098,0.575,33
CCMSLIB00000849017,CCMSLIB00000846809,0.02,0.5152941176470588,0.4201657699986317,0.4755,41
CCMSLIB00000855420,CCMSLIB00000850596,0.04,0.718666666666667,0.6543711196783726,0.5523076923076923,27
CCMSLIB00000847772,CCMSLIB00000845854,0.04,0.4707692307692309,0.3171637372458509,0.503125,33
CCMSLIB00000848072,CCMSLIB00000848655,0.0,0.4866666666666666,0.4285099317869343,0.4386206896551726,30
CCMSLIB00000854795,CCMSLIB00000849520,0.04,0.4866666666666667,0.3709120987444103,0.4984415584415586,78
CCMSLIB00000855009,CCMSLIB00000854620,0.0,0.6527272727272727,0.5880589474178425,0.52,28
CCMSLIB00000846513,CCMSLIB00000848928,0.02,0.4657142857142856,0.3496902080950033,0.5392857142857143,29
CCMSLIB00000846318,CCMSLIB00000845579,0.1,0.4225,0.3169325761354806,0.5344444444444444,19
CCMSLIB00000845051,CCMSLIB00000847382,0.0,0.4466666666666666,0.407834502924417,0.4766666666666667,19
CCMSLIB00000853270,CCMSLIB00000855678,0.02,0.4729411764705881,0.3418447363679571,0.4362162162162162,38
CCMSLIB00000845051,CCMSLIB00000845389,0.0,0.597777777777778,0.5315813869620986,0.4666666666666666,19
CCMSLIB00000848157,CCMSLIB00000848426,0.04,0.4466666666666665,0.4039905560092554,0.4658333333333335,25
CCMSLIB00000845788,CCMSLIB00000845044,0.1,0.5914285714285715,0.4815630579532645,0.4933333333333333,16
CCMSLIB00000852228,CCMSLIB00000855266,0.04,0.646666666666667,0.5615697711611926,0.5449999999999999,21
CCMSLIB00005722860,CCMSLIB00005722626,0.06,0.6123076923076924,0.5214656284636001,0.5530434782608696,24
CCMSLIB00000848637,CCMSLIB00000847898,0.06,0.6866666666666668,0.61275790063628,0.4993548387096774,32
CCMSLIB00000846735,CCMSLIB00000845928,0.0,0.4941176470588235,0.3282161804032708,0.5042857142857146,43
CCMSLIB00000848518,CCMSLIB00000848617,0.06,0.397142857142857,0.3222587060757839,0.5144444444444444,19
CCMSLIB00000845054,CCMSLIB00005721860,0.06,0.4488888888888889,0.2943349030400996,0.5123809523809525,22
CCMSLIB00000850108,CCMSLIB00000847351,0.0,0.5504347826086957,0.4858369639483607,0.6237037037037036,55
CCMSLIB00000847485,CCMSLIB00000845063,0.08,0.606,0.4839884918577147,0.4733333333333334,22
CCMSLIB00000848221,CCMSLIB00000849044,0.02,0.5040000000000002,0.3672269954790621,0.4839024390243904,42
CCMSLIB00000846916,CCMSLIB00000848750,0.08,0.7025,0.5939817402747972,0.4566666666666666,31
CCMSLIB00000846117,CCMSLIB00000845947,0.02,0.610909090909091,0.510395549205754,0.4710000000000001,21
CCMSLIB00000845488,CCMSLIB00000847910,0.04,0.645714285714286,0.5949057906230402,0.4433333333333333,13
CCMSLIB00000848337,CCMSLIB00000848341,0.06,0.5060000000000001,0.3716423546770399,0.519,21
CCMSLIB00000848699,CCMSLIB00000847160,0.04,0.494,0.3678656340528924,0.5502439024390243,42
CCMSLIB00000851750,CCMSLIB00000856116,0.04,0.5454545454545454,0.4523694170855726,0.4809523809523809,22
CCMSLIB00000845835,CCMSLIB00000848699,0.0,0.545,0.4442506523340671,0.4589999999999999,41
CCMSLIB00000848450,CCMSLIB00000845374,0.02,0.6946666666666669,0.5614904213163469,0.474,31
CCMSLIB00000853348,CCMSLIB00000853333,0.0,0.666666666666667,0.5952557669796871,0.4158620689655173,30
CCMSLIB00000847842,CCMSLIB00000849018,0.0,0.3633333333333333,0.2973256243098545,0.5038709677419354,32
CCMSLIB00000847433,CCMSLIB00000846413,0.04,0.5919999999999999,0.5026039431440077,0.4869999999999999,21
CCMSLIB00000848118,CCMSLIB00000846723,0.06,0.6688888888888893,0.5750866590575382,0.5159999999999999,21
CCMSLIB00000855246,CCMSLIB00000854747,0.02,0.5019999999999999,0.407601242424346,0.5,29
CCMSLIB00000846657,CCMSLIB00000847711,0.02,0.61,0.495608388224205,0.4836363636363636,23
CCMSLIB00000848126,CCMSLIB00000847463,0.08,0.5253333333333331,0.3554421701252584,0.5028571428571429,43
CCMSLIB00000847549,CCMSLIB00000846871,0.02,0.6490909090909089,0.5657260735226605,0.4836363636363636,23
CCMSLIB00000845427,CCMSLIB00000847773,0.02,0.5033333333333334,0.3640980819619773,0.4570731707317073,42
CCMSLIB00000847757,CCMSLIB00000848525,0.0,0.5858823529411769,0.5371445758405011,0.5409523809523809,43
CCMSLIB00000848133,CCMSLIB00000847898,0.0,0.3814285714285715,0.3203436903344145,0.48875,33
CCMSLIB00000847858,CCMSLIB00000846043,0.04,0.4157142857142857,0.2864233526090027,0.5108571428571427,36
CCMSLIB00000845303,CCMSLIB00000848355,0.04,0.4183333333333333,0.291397908623555,0.5275,33
CCMSLIB00000854089,CCMSLIB00000852383,0.0,0.4123076923076923,0.3469687573702524,0.4935714285714286,29
CCMSLIB00000846490,CCMSLIB00000847267,0.0,0.5950000000000002,0.5262500917947905,0.4322580645161291,32
CCMSLIB00000847997,CCMSLIB00000846183,0.08,0.478,0.3933321217974941,0.5347826086956521,24
CCMSLIB00000846174,CCMSLIB00000846922,0.0,0.3905882352941175,0.2264529688573143,0.5539622641509433,54
CCMSLIB00000848301,CCMSLIB00000848693,0.04,0.6580000000000003,0.589465299656002,0.5449999999999999,21
CCMSLIB00000846428,CCMSLIB00000846075,0.02,0.6880000000000003,0.6020167687103948,0.4710000000000001,21
CCMSLIB00000847508,CCMSLIB00000847783,0.0,0.6142857142857143,0.5294305670060662,0.4033333333333334,25
CCMSLIB00000848751,CCMSLIB00000845637,0.04,0.5199999999999999,0.4080443913263544,0.5303225806451614,32
CCMSLIB00000845063,CCMSLIB00000847752,0.04,0.598,0.4810356696086627,0.4200000000000001,23
CCMSLIB00000848965,CCMSLIB00000847976,0.04,0.444,0.3877778318346956,0.5133333333333333,25
CCMSLIB00005722720,CCMSLIB00005722364,0.08,0.572,0.3957355615017863,0.4733333333333334,22
CCMSLIB00000848728,CCMSLIB00000848367,0.02,0.54,0.4564090709172934,0.5043478260869565,24
CCMSLIB00000854218,CCMSLIB00000847705,0.04,0.4177777777777777,0.3310589700260527,0.5936842105263159,20
CCMSLIB00000845303,CCMSLIB00000849015,0.04,0.515,0.413487194247028,0.51875,33
CCMSLIB00000848903,CCMSLIB00000849025,0.04,0.5885714285714285,0.4796284713479214,0.485625,33
CCMSLIB00005723103,CCMSLIB00005722598,0.02,0.6420000000000001,0.5838602043335835,0.4869565217391303,24
CCMSLIB00000845828,CCMSLIB00000847120,0.0,0.516470588235294,0.3994148627329329,0.4564705882352941,52
CCMSLIB00000847737,CCMSLIB00000849912,0.06,0.418,0.330996269172212,0.5144444444444444,19
CCMSLIB00000855790,CCMSLIB00000855348,0.12,0.6559999999999999,0.5716141451773457,0.5377777777777779,19
CCMSLIB00005721314,CCMSLIB00005721521,0.04,0.5418181818181818,0.4527188293271112,0.494074074074074,28
CCMSLIB00000848450,CCMSLIB00000846624,0.04,0.4786666666666666,0.3313212402704847,0.5186666666666666,31
CCMSLIB00000855722,CCMSLIB00000855351,0.04,0.5163636363636362,0.4144277170720803,0.5568000000000001,26
CCMSLIB00000849014,CCMSLIB00000848157,0.04,0.7033333333333333,0.6523901633863919,0.4572727272727271,23
CCMSLIB00000849089,CCMSLIB00000848693,0.06,0.69,0.6035135332474841,0.5159999999999999,21
CCMSLIB00000849358,CCMSLIB00000852853,0.0,0.4061538461538461,0.3844869470084988,0.4615384615384614,27
CCMSLIB00000850011,CCMSLIB00000853006,0.02,0.6234782608695651,0.5128918779695034,0.4971428571428572,64
CCMSLIB00000848751,CCMSLIB00000847311,0.02,0.4600000000000001,0.3542857603236276,0.5174193548387097,32
CCMSLIB00000848129,CCMSLIB00000845389,0.04,0.569090909090909,0.5299910102898057,0.4444444444444442,19
CCMSLIB00000845425,CCMSLIB00000848126,0.02,0.5466666666666667,0.4294413608240664,0.4424390243902439,42
CCMSLIB00000852158,CCMSLIB00000854456,0.02,0.5690909090909091,0.4477654414305161,0.5151724137931034,30
CCMSLIB00000848799,CCMSLIB00000849089,0.08,0.6299999999999998,0.502952382300363,0.5463157894736841,20
CCMSLIB00000845425,CCMSLIB00005721775,0.02,0.5466666666666667,0.4294413608240664,0.4424390243902439,42
CCMSLIB00000848164,CCMSLIB00000847734,0.02,0.5692307692307693,0.4264530643580241,0.4941666666666667,25
CCMSLIB00000847866,CCMSLIB00000847767,0.04,0.6725,0.6306959044248629,0.4707692307692309,14
CCMSLIB00000845474,CCMSLIB00005721152,0.04,0.4011764705882352,0.2568203566438461,0.5284210526315788,39
CCMSLIB00000848898,CCMSLIB00000846386,0.06,0.5799999999999997,0.4328614680496676,0.5219354838709678,32
CCMSLIB00000846519,CCMSLIB00000849080,0.06,0.6704761904761907,0.5893483161828654,0.5358333333333332,49
CCMSLIB00000846428,CCMSLIB00000849014,0.12,0.5640000000000002,0.4579244533044274,0.5130000000000001,21
CCMSLIB00000845961,CCMSLIB00000848193,0.02,0.5425,0.4303878305838292,0.4515789473684212,20
CCMSLIB00000848486,CCMSLIB00000847608,0.02,0.4283333333333332,0.2779237927667159,0.4848484848484847,34
CCMSLIB00000850108,CCMSLIB00000853811,0.0,0.5504347826086957,0.4858369639483607,0.6237037037037036,55
CCMSLIB00000848128,CCMSLIB00000847204,0.04,0.4733333333333334,0.381620877426989,0.48375,17
CCMSLIB00000847730,CCMSLIB00000850596,0.04,0.6160000000000003,0.535323078684231,0.5367741935483871,32
CCMSLIB00005721972,CCMSLIB00005722490,0.02,0.5028571428571428,0.4081747091071468,0.4479999999999999,26
CCMSLIB00000855712,CCMSLIB00000850959,0.12,0.6272727272727272,0.501132637049475,0.54,28
CCMSLIB00000847965,CCMSLIB00000845431,0.0,0.58625,0.4813559209950864,0.4829999999999996,41
CCMSLIB00000846977,CCMSLIB00000848686,0.02,0.5911111111111113,0.4789051160439675,0.5017142857142857,36
CCMSLIB00000847659,CCMSLIB00000848516,0.04,0.5430769230769231,0.4445342007042269,0.51875,33
CCMSLIB00000846803,CCMSLIB00000845058,0.08,0.5433333333333334,0.3905477486650669,0.615625,33
CCMSLIB00000845243,CCMSLIB00000847257,0.02,0.7257142857142856,0.6478906146024092,0.4099999999999999,39
CCMSLIB00000845575,CCMSLIB00000845069,0.0,0.5036363636363637,0.3215430123264302,0.423939393939394,67
CCMSLIB00000848655,CCMSLIB00000848751,0.02,0.5483333333333335,0.4196449436627074,0.4946666666666667,31
CCMSLIB00000848934,CCMSLIB00000855874,0.0,0.6239999999999999,0.5567726808664507,0.4783333333333333,25
CCMSLIB00000853332,CCMSLIB00000849306,0.02,0.56,0.4514954800307048,0.4670000000000001,21
CCMSLIB00000847523,CCMSLIB00000846831,0.04,0.5339999999999999,0.3456803226436046,0.5392307692307693,27
CCMSLIB00000847820,CCMSLIB00000847261,0.08,0.5244444444444443,0.4394709284781109,0.5011764705882351,18
CCMSLIB00000853770,CCMSLIB00000854335,0.04,0.5316666666666666,0.4761961702213046,0.494074074074074,28
CCMSLIB00000853430,CCMSLIB00000847267,0.0,0.5950000000000002,0.5262500917947905,0.4322580645161291,32
CCMSLIB00000855075,CCMSLIB00000851607,0.04,0.4425,0.3240320674129341,0.5936842105263159,20
CCMSLIB00000850471,CCMSLIB00000853970,0.06,0.6022222222222223,0.4892765197435217,0.5526315789473686,20
CCMSLIB00000847622,CCMSLIB00000845064,0.02,0.5325,0.4684590768588808,0.4880000000000002,26
CCMSLIB00000848278,CCMSLIB00000845928,0.02,0.4423529411764705,0.3651907834018915,0.4424390243902439,42
CCMSLIB00000847787,CCMSLIB00000847148,0.0,0.5820000000000003,0.4793215544716221,0.4666666666666666,19
CCMSLIB00000853098,CCMSLIB00000848674,0.04,0.5923076923076924,0.4721652602211633,0.5608333333333333,25
CCMSLIB00000847313,CCMSLIB00000847070,0.02,0.6199999999999999,0.5189887525140466,0.4836363636363636,23
CCMSLIB00000854004,CCMSLIB00000853788,0.04,0.5892307692307693,0.5429010125176168,0.4600000000000001,36
CCMSLIB00000847842,CCMSLIB00000846803,0.04,0.4466666666666667,0.3745326271195807,0.5251612903225807,32
CCMSLIB00000848320,CCMSLIB00000845075,0.04,0.602,0.5037837110927649,0.4391666666666666,25
CCMSLIB00000852795,CCMSLIB00000853195,0.06,0.6819999999999999,0.5902223886271813,0.48875,17
CCMSLIB00000847866,CCMSLIB00000846458,0.04,0.6725,0.6306959044248629,0.4707692307692309,14
CCMSLIB00000846364,CCMSLIB00000845044,0.1,0.5914285714285715,0.4815630579532645,0.4933333333333333,16
CCMSLIB00000852576,CCMSLIB00000855841,0.0,0.4788235294117648,0.3297342128579087,0.487659574468085,48
CCMSLIB00000848128,CCMSLIB00000847375,0.1,0.5933333333333334,0.4877932298459327,0.49125,17
CCMSLIB00000856129,CCMSLIB00000854291,0.0,0.5238709677419353,0.4467849822853539,0.5197222222222222,73
CCMSLIB00000852052,CCMSLIB00000852312,0.04,0.5844444444444447,0.4334683060207577,0.449,21
CCMSLIB00000853332,CCMSLIB00000850435,0.02,0.56,0.4514954800307048,0.4670000000000001,21
CCMSLIB00000848450,CCMSLIB00000845327,0.0,0.5559999999999999,0.4892717158238444,0.4553333333333333,31
CCMSLIB00000848834,CCMSLIB00000846120,0.06,0.4584615384615383,0.3549331323230921,0.4834782608695653,24
CCMSLIB00000848486,CCMSLIB00000846026,0.02,0.5083333333333333,0.3504965504645498,0.4666666666666665,34
CCMSLIB00000846710,CCMSLIB00000847120,0.0,0.5094117647058823,0.3989564691466574,0.4564705882352941,52
CCMSLIB00000848843,CCMSLIB00000850036,0.04,0.4109090909090909,0.3416382946277844,0.5176923076923078,27
CCMSLIB00000848557,CCMSLIB00000847333,0.04,0.5466666666666665,0.4228358229808114,0.5069999999999999,41
CCMSLIB00000847642,CCMSLIB00000847297,0.0,0.4479999999999999,0.4002568586260896,0.4669565217391306,24
CCMSLIB00000845174,CCMSLIB00000848140,0.04,0.4054545454545455,0.3333601777935987,0.4765217391304348,24
CCMSLIB00005721397,CCMSLIB00005721186,0.04,0.68,0.6013656454322113,0.427906976744186,44
CCMSLIB00005721705,CCMSLIB00000848706,0.02,0.5123076923076925,0.4020807477069219,0.54,29
CCMSLIB00000848546,CCMSLIB00000848564,0.08,0.445,0.2953115067489164,0.5042105263157894,20
CCMSLIB00000850982,CCMSLIB00000853898,0.04,0.7240000000000001,0.6188763305674059,0.5186206896551723,30
CCMSLIB00000851254,CCMSLIB00000847758,0.02,0.4133333333333333,0.3581666475089075,0.4941176470588236,18
CCMSLIB00000853861,CCMSLIB00000846823,0.08,0.7133333333333334,0.5897587108748826,0.5693333333333332,31
CCMSLIB00000848380,CCMSLIB00000848383,0.0,0.6799999999999998,0.6261885613489335,0.5257142857142859,22
CCMSLIB00000845637,CCMSLIB00005721642,0.0,0.5275,0.4511511031864494,0.5409523809523809,43
CCMSLIB00000845758,CCMSLIB00000845214,0.02,0.6560000000000001,0.6166383049264103,0.4726666666666667,31
CCMSLIB00000853843,CCMSLIB00000852908,0.06,0.4622222222222221,0.3268881146463666,0.5873684210526315,20
CCMSLIB00000848350,CCMSLIB00000846547,0.08,0.6039999999999999,0.5305062594372201,0.525,17
CCMSLIB00000845828,CCMSLIB00000848888,0.0,0.4905882352941175,0.401423318843951,0.5439215686274511,52
CCMSLIB00000849955,CCMSLIB00000848164,0.02,0.5153846153846153,0.427250588614595,0.5286956521739129,24
CCMSLIB00000856162,CCMSLIB00000852947,0.06,0.5145454545454546,0.4206553433538423,0.5173913043478261,24
CCMSLIB00005721827,CCMSLIB00000847954,0.0,0.4988235294117648,0.3981980190879764,0.479622641509434,54
CCMSLIB00000845303,CCMSLIB00000848142,0.06,0.5283333333333333,0.4091921348377111,0.44625,33
CCMSLIB00005721798,CCMSLIB00000848341,0.06,0.5060000000000001,0.3716423546770399,0.519,21
